2.126785035658185663e+00,-2.438449417768818606e+01,3.435233073278591842e+00,3.066235543139985253e+00
1.408102468464279555e+00,-2.043716357406445994e+01,1.271455645563632997e+00,6.185839075650125807e+00
1.346875611665173111e-01,-3.053682794523505706e+01,1.196473331741318091e+00,-1.334580862342599206e+00
5.087177997472856816e+00,-2.626834831508679713e+01,6.252694469476426598e+00,2.889590843829443756e+00
1.209727786225727630e+00,-2.494166834313669412e+01,1.878739268402337848e+00,4.190814710084914907e+00
1.457378341381096343e+00,-1.720181699410167298e+01,1.250662088843671027e+00,1.179206449848181570e+00
-1.003983855525213631e+00,-1.847036573721801034e+01,2.307470890760552340e+00,4.799295524441383520e+00
2.828292700946833382e-01,-1.595582617426929595e+01,8.159985784729978375e-01,-3.685612856164111051e-02
2.195049370564697178e+00,-2.420174694668323312e+01,6.427081955428916693e+00,5.208256863860502683e+00
3.764205041857611622e+00,-1.433131893361147569e+01,3.909890654079427819e+00,3.722332565739242760e+00
2.703012227836264270e+00,-2.574487661562858776e+01,6.517037116730257651e-01,5.568652345799363079e-01
3.947997991189180933e+00,-1.845119030567902740e+01,8.814606758842540302e+00,3.018604358170825730e+00
2.202085376153456675e+00,-2.232575854135738425e+01,1.967072668655357737e-01,-1.046267341978922127e+00
1.680408929594929601e+00,-2.070883274731685475e+01,8.627231175402266805e-01,5.533343216399693176e-01
2.691911536519419057e-01,-2.240168401858319314e+01,9.544846006680962613e-01,3.301361306942141027e-01
2.046984715354140505e+00,-3.415898158223139092e+01,8.546788719497682152e+00,1.166250196288807883e+00
-3.079788736486280265e-01,-1.273087820310190033e+01,1.329878772303697110e+00,3.147598124839337430e+00
-1.990591133368685428e+00,-1.884723405829840459e+01,2.622429779804806849e-01,6.561465828913433107e+00
1.178794749960659471e+00,-2.159591883864258932e+01,8.521877092472159632e+00,3.886500641153460389e+00
3.329605358234616896e-01,-2.175836458784960925e+01,8.171450635623904724e-01,-1.044833660667989772e+00
2.521218031594075981e+00,-1.021503967846435046e+01,7.588591212992221280e+00,3.615914739623262264e+00
3.174180689215175821e+00,-2.754930128607848161e+01,3.635583959305578983e+00,3.230728489789071123e+00
3.393509870871370904e+00,-2.494236974897516035e+01,2.457514112557670938e+00,4.740358058850564049e+00
1.831465856078639820e-01,-1.708557156079293549e+01,1.908348021619572066e+00,3.630438868774388261e+00
6.015248296192516886e-01,-1.936421818623920643e+01,1.929836797935325032e+00,2.490501700264008633e+00
2.874585033070229834e+00,-1.879083695017687106e+01,5.899471607610653479e+00,2.427031741196711057e+00
2.922110480477513317e+00,-2.624521525069466321e+01,5.116706332535329027e-01,1.220366615096461160e+00
1.717470759199857921e+00,-2.366108054441975739e+01,4.348296932109808388e+00,2.881576539375164003e+00
-5.731756207277693971e-02,-1.435840687511048230e+01,1.174605649120591622e+00,2.293059506480588539e+00
3.950460998558321890e+00,-2.602838887802392165e+01,2.622390693437137266e+00,5.388585074818537102e+00
1.555108250915146817e+00,-2.741070074839688075e+01,5.577071207717425594e+00,3.646656167596268983e+00
7.388815535143419266e-01,-2.133374958941469757e+01,1.642984606266032488e-01,3.435075937844481508e+00
4.320638404237967301e+00,-2.367783389623761536e+01,7.107151526501599426e-01,5.525524225181550619e+00
-1.301784799010909655e-01,-2.238946289869930695e+01,5.428009081063185359e-01,3.698570522258846971e+00
-1.554272673284225192e-01,-2.461714259078335942e+01,1.586190201904787100e+00,2.195430030626739359e+00
2.490878754206836965e-01,-2.809723455079006271e+01,6.236585910675390698e-01,-9.347461569316415364e-01
1.891316270740412975e-01,-1.723595542778576117e+01,9.162982083288652158e-01,4.366206441123809512e+00
3.136109383306823872e+00,-2.220680740100211636e+01,3.591955127508701828e+00,4.929200847858366430e+00
7.250444522408460157e-01,-1.800605300309415213e+01,1.069018963012394741e+00,1.911150860901243753e+00
3.766232105087614190e+00,-1.927761829903666779e+01,4.368117662864619888e+00,5.284516097190045336e+00
2.599896342625021006e+00,-1.785380095366566522e+01,7.807011031884776742e+00,2.020182738664671351e+00
7.830876550975972572e-01,-1.621375381107458935e+01,1.409137165252208446e+00,2.813492514525655963e+00
3.533794295276177166e+00,-2.353912135344675960e+01,5.169760498356884781e+00,1.869769528580922158e+00
9.872280628809541048e-01,-1.564610518333703126e+01,1.040876594196830318e+00,-6.680792431252506880e-01
1.424123737795270683e+00,-2.605830493333174758e+01,1.198693729946191500e+00,1.030890813734863798e-02
2.503238646190235079e-03,-2.228392741812850986e+01,1.009294636268109446e+00,-9.929860776055265958e-01
5.400778666046478493e-01,-2.486271231047204111e+01,1.218634784389807768e+00,1.470471521420355643e+00
7.863582072384419641e-01,-1.230209544151124490e+01,1.792538573861498952e+00,-1.792855129786217860e+00
2.259098987016386229e+00,-2.186282801713775115e+01,3.522607753146803411e+00,3.911481675183281492e+00
-6.143854768019207935e-03,-2.342038239388074317e+01,1.175580596586101700e+00,2.495337940374398045e-01
-5.205360795250327799e-01,-2.622948910975021874e+01,1.895827268820047484e+00,-1.592206277983385654e-01
2.632415539059001830e+00,-3.106970620283794204e+01,2.883875764506369954e+00,3.957870097337862880e+00
2.809508646971172752e+00,-2.679759555967304507e+01,7.014956907166662425e+00,5.123768989497394344e+00
2.985517909885406329e+00,-3.103983372289030029e+01,3.040270791486876067e+00,3.698430184370121943e+00
4.221643996267590460e+00,-2.113382613288413836e+01,2.463890672822274919e+00,5.368226855350845206e+00
2.113153591602336512e+00,-1.952013816483561826e+01,7.096092388424264374e-01,1.768013340078797846e+00
3.712369455396848927e+00,-2.493222093005790185e+01,4.351458410403705734e+00,4.005457614724310389e+00
3.759029795878236602e+00,-2.275551248387348480e+01,5.824653530652379452e-01,4.204145109700191618e+00
4.224299484600372523e+00,-2.844941499530978746e+01,7.170157066511676724e+00,2.303205464001516933e+00
-1.135103999846607481e+00,-1.979330868549631717e+01,1.789459306118954318e+00,2.259428358990580143e+00
3.400003179095852257e+00,-2.179053478186501991e+01,6.896909884523839906e+00,3.784254951390792154e+00
6.868030277404939743e-04,-2.002951209736812999e+01,8.609686784373545843e-01,1.560800020886258466e+00
3.196569649914406952e+00,-3.047374411517900583e+01,1.879153847962072188e+00,3.422328590810669979e+00
2.717389687031505741e+00,-2.560345473479477718e+01,3.221617618525887128e+00,3.226250129719687720e+00
7.538560713330924035e-01,-2.262216914242624455e+01,9.313762075169824683e-01,2.850836765923466132e+00
3.381669196833210655e+00,-1.884505982248372291e+01,7.101435277455403927e+00,4.661149232476141435e+00
-1.304264177677853631e+00,-2.034163773159808741e+01,9.126047585109239302e-01,1.834109594862557202e+00
-4.957979265965253846e-01,-9.800098664903018175e+00,1.715852382508227914e+00,4.675755181147994932e+00
3.140765701987710656e+00,-2.148808863026260241e+01,8.411671548320889258e+00,3.341755178938177639e+00
-6.389318941140430530e-01,-2.316647056557708595e+01,9.055680231934974955e-01,2.259313996823648196e+00
-5.273399241760262646e-02,-1.747089475560702709e+01,9.023044077879025515e-01,7.221348257251190006e-01
4.675995510182181292e+00,-2.908211969055482626e+01,5.077947573427439742e+00,4.065744813855266315e+00
3.176813287209331094e+00,-2.641512824716886243e+01,2.508210623342556733e+00,3.895635234677189196e+00
5.848040387345658786e-01,-1.621337023494741203e+01,7.342892627272556982e-01,3.602679269809036633e+00
1.001562184727164517e+00,-2.908971092512591383e+01,1.802652317961572992e+00,4.009959146873836033e+00
-1.047639189148591443e+00,-9.475311308166546098e+00,7.236225836279390755e-01,6.061294891602662105e-01
-5.601425239757047425e-01,-1.433615705913041438e+01,1.129933569205402666e+00,2.076574582455494422e+00
2.655310576397597266e+00,-2.093516164143861857e+01,4.577454263469526552e+00,5.301806045436271653e+00
6.454046830782704525e-02,-2.037983603622620166e+01,3.837648254275553561e-01,1.715195638078609974e+00
4.219764778465465938e+00,-2.471389774766165459e+01,7.248654383290602077e+00,2.778954265206972085e+00
-6.337513357523737456e-01,-2.335554193732776795e+01,7.649413230873186587e-01,5.687624666232883541e+00
8.022283940934749058e-01,-1.202216564560515444e+01,1.242237971422221143e+00,2.230888590226955515e+00
9.025065707449092534e-02,-2.252997799886998109e+01,7.910806940495478390e-01,1.635385576774598171e+00
1.419670476880297239e+00,-2.223300472042763687e+01,1.689179117420403387e+00,1.969673368601545071e+00
-1.126458685380178792e+00,-2.626961677839005915e+01,9.913326113604417067e-01,5.661338599652432357e+00
1.111594050475538387e+00,-2.046072355474625226e+01,2.874403827347070894e+00,5.300146338016396008e+00
-1.180140078754758237e+00,-2.154092638998972831e+01,1.363423359205419017e+00,-1.400765762485257859e+00
-1.979314730698955804e+00,-1.502917570982365447e+01,1.081826145443645970e+00,-6.684708311425731075e-01
2.305880930119010408e+00,-1.854364673680930409e+01,1.658954670358313566e+00,1.318656900020698686e+00
4.510650058288264042e+00,-2.333197281506719989e+01,1.555426981254735885e+00,4.477095748232209793e+00
1.055063536919157441e+00,-1.552295287084728947e+01,1.859631807023831129e+00,2.846253363672233583e+00
3.560076406178330100e+00,-2.377282130292507389e+01,2.327152134689165930e+00,4.056193045487895610e+00
5.792726230959034384e-01,-2.268369225585131232e+01,1.596637602461859595e+00,9.772714165618801019e-01
1.513385129212382607e-01,-2.433173817903828962e+01,6.312627476258741988e-01,1.150018752582310455e+00
-1.462823434841451942e+00,-1.577056521452090010e+01,5.184193679834180335e-01,2.723006357349085249e+00
7.014005106573095727e-01,-1.432919320900014171e+01,1.954723575888727805e+00,9.192546626343425231e-01
1.470608047618357506e-01,-2.210743382852475136e+01,1.002403096327753040e+00,2.500659679516860301e+00
-9.829933641553069146e-01,-2.435274973914894758e+01,1.182336049076628370e+00,-6.490699691632069168e-01
9.370097195488279462e-01,-2.051037058593589535e+01,1.064235680852322119e+00,5.675192605492206610e+00
1.902145881264200034e+00,-2.530606138399830485e+01,9.410094308395765550e-01,3.182597258314849853e-01
1.594128572609396333e+00,-2.459640612746748189e+01,1.294318201416470027e+00,5.400309766489950647e+00
-1.117267701898221333e-01,-9.742811066723701785e+00,9.528880416728262581e-01,5.760821611649280527e-02
1.287188939243526953e+00,-1.839141915842049357e+01,6.330171365574157605e+00,5.099708237888084028e+00
3.369831542469505337e+00,-2.547639227630159198e+01,4.332323806461777060e+00,4.701539824749874974e+00
4.179696791923145582e+00,-2.310736909238548265e+01,8.175749278670645381e+00,2.502115606619246257e+00
-4.529376293588472935e-01,-2.402028043625724507e+01,2.302026862129149087e+00,-2.647553629867518410e+00
-1.007713800768649248e+00,-1.590108774893155541e+01,3.560964386280416893e-01,4.195347362474720398e+00
-2.222151491049968897e+00,-1.553378998685958123e+01,4.120851655450017414e-01,-1.307111130567117474e+00
1.360095291608473866e+00,-1.401547953794757007e+01,3.252097522534723173e-01,2.899111364210431141e+00
2.121975758058348038e+00,-1.432086563658546297e+01,8.366201680927978224e-01,-5.088894743350445005e-01
4.472968322432295807e+00,-2.572866622843596218e+01,9.895132014983531121e+00,2.157551973444426174e+00
6.643010172111775136e-01,-2.097839435556333143e+01,1.191094269548427897e+00,3.280400454905842977e-01
3.252835438913465715e+00,-2.376383667012486711e+01,4.279641239708258382e+00,2.914799270809481868e+00
-2.079182235374976151e-01,-1.848907480015401106e+01,3.915175858473819437e-01,-2.988864831297948221e-01
1.702372447863215621e+00,-2.047544846236489136e+01,4.346612278893569048e+00,4.580596061302793842e+00
3.209897486857158366e+00,-2.525723376030124001e+01,2.799875031839158979e+00,4.741994842068979921e+00
3.875973627485090667e+00,-2.334337178543163915e+01,3.628395392608624537e+00,3.628219736975743182e+00
-1.031753387001878908e+00,-1.817414695143089176e+01,2.070904541397228016e+00,1.342319519408280648e+00
3.330947927193989577e-01,-2.989673556397332632e+01,1.104266751686906911e+00,3.845778782141820784e+00
1.383315385739869452e+00,-3.243166367141378714e+01,4.658250030374778916e+00,2.184520720261819537e+00
1.667974633617100189e+00,-2.925886003745837627e+01,6.853902569668889555e+00,3.986550829278812103e+00
8.493525544275971895e-02,-2.468892122757242191e+01,1.871185181862502267e+00,3.146217937748110316e+00
2.866707527524896548e+00,-2.519075022380266304e+01,2.376023215329877036e+00,7.692444344792198629e-01
3.247309291434150591e+00,-2.500583704748268943e+01,7.341488880271026751e+00,4.270066068406953796e+00
-3.097846611836447273e-01,-1.313560949432402580e+01,1.501555808773632039e+00,1.584267237017273011e+00
7.361212359551552176e-01,-2.226021197884444192e+01,1.573788333783928683e+00,-1.587201322063309661e-01
-1.278971032308957034e-01,-1.014773182604880475e+01,1.763797134535439959e+00,3.912324345058628694e+00
4.238409894493230801e-01,-1.738329909094664671e+01,1.523871896358889311e+00,-5.267597013316027699e-02
-4.545234511745766537e-01,-1.539062680736924094e+01,2.077762265791259222e-01,-3.265806156243478142e-01
-1.724925719780908917e+00,-3.050321974660338498e+01,1.592984000154333168e+00,5.934955715188436898e-01
3.393609198486306600e+00,-2.300198547941758065e+01,3.354263098852823699e+00,5.166638593167756532e+00
3.851663020543571125e+00,-2.370893974340881627e+01,6.518780061411662885e+00,3.749778788869173596e+00
-6.486180182026911600e-01,-2.582235444878213571e+01,1.365550708371642497e+00,1.123732655934199798e+00
2.988373518471348689e+00,-2.931544957903682302e+01,2.676276043379250957e+00,3.482972619878343501e+00
1.980723811695596526e+00,-3.324015473496229589e+01,3.532518723147509032e+00,1.027455240254354862e+00
3.845797450442701937e+00,-2.599638649758306386e+01,3.018137889742813496e+00,1.370682706949756469e+00
1.790288207916220120e+00,-2.062616882265896834e+01,9.506039215936419318e-01,-7.208864161760755174e-01
2.003286186345427211e+00,-2.739401157338971515e+01,3.621304505676676833e-01,7.288801437897608482e-01
1.339098632581713577e+00,-1.623355868700246063e+01,1.626850807337201221e+00,3.789501916033959361e-01
2.465888429192984788e+00,-2.317703885024798183e+01,2.574343665203253639e-01,3.882493416593953306e+00
-8.376724581296559613e-01,-2.157847305664201798e+01,6.594660785301954542e-01,-8.198350598318118188e-01
-1.136721873810967454e+00,-2.172358825736297661e+01,9.957273215842220582e-01,-5.094971917125921124e-01
-6.142224525576833738e-01,-2.611908110084332435e+01,2.048504833774881018e+00,5.671585362122278262e+00
4.303610455651596944e-01,-1.407722220753828068e+01,1.158641039420481134e+00,1.255420698730027596e-01
-2.291259704906236094e-01,-2.071454177103860772e+01,8.973570110913272613e-01,3.420686807795030759e+00
2.028222018402784155e+00,-2.500495310848108588e+01,1.493594850849492728e+00,1.484673521405475816e+00
-1.668248259827088686e+00,-1.960417235177744288e+01,1.704171397665749765e+00,2.054560225722959821e+00
-5.541485105567818259e-01,-1.588030209848074747e+01,2.121893895406750996e+00,6.042677600330028653e-01
-5.961121269693682168e-01,-2.060685166232851628e+01,1.208955480132644089e+00,5.397524698342319738e-01
1.146956488528904305e+00,-2.232309767917242738e+01,1.412297898633030124e+00,2.166124755353791009e+00
4.158275330194596719e+00,-2.546619725356206487e+01,6.703602316123957294e+00,1.599134338942570954e+00
1.270430148649363822e-01,-1.257713455104313560e+01,2.670761424577230869e+00,8.778454427774988744e-01
2.782206330591190824e+00,-2.727997316221191682e+01,6.845264330162880384e+00,3.367584908894299733e+00
2.429597116126131162e+00,-2.850508292366401619e+01,6.051043709791867009e+00,2.626321643131381389e+00
1.461710328731285757e-01,-1.648052315941636081e+01,1.516257518202780652e+00,2.407627181658522630e+00
3.679188469601396783e+00,-2.497410163254436100e+01,3.774883773235603979e+00,3.238290383204039280e+00
2.538006216060536779e+00,-2.363634084040044314e+01,6.853295253026173484e+00,1.579185860351348003e+00
-1.195305928757541408e-01,-2.358970680394691044e+01,1.961457558792432776e+00,-9.020529784819375507e-01
4.482166642547059432e+00,-1.592094579906643403e+01,8.667712177584096622e+00,2.170291975062518475e+00
4.609283733253528581e+00,-2.801673448803295585e+01,5.659157365610278489e+00,4.200669873136314791e+00
6.926455514719032092e-01,-2.163990211743767134e+01,1.777562428434762420e+00,1.654070574304030039e+00
